"","DateTime","spp","Contam","Temp","NomConc","CalcConc","fishID","weight.g","length.mm","round","chamber","volume.ml","BaroP","Salinity","Phase","Time.m","Temp.1","O2.sat","Intercept","Slope","Slope.hour","r2","sat100.mgO2perL","sat100.mgO2","mgO2","mgO2hpos","mass.specific.mgO2ghr","notes"
"907","2021-06-02 14:21:20","GS",NA,18.43,500,NA,"gs_076",0.4471,42.08,3,4,21.4921,1013.9,4,"M2",27.3166666666667,18.43,96.33,0.239396809039961,-0.00195200304672545,-0.117120182803527,0.986389619029502,9.15965740332848,0.192764990053048,0.185690514918101,0.117120182803527,0.261955228815761,""
"908","2021-05-31 14:15:47","GS",NA,19.02,500,NA,"gs_027",0.5619,46.46,2,3,21.4652,1015.3,4,"M6",85.0833333333333,19.02,95.39,0.517382668758855,-0.00393797918159201,-0.236278750895521,0.990082408845124,9.06445330493717,0.189476986769093,0.180742097679038,0.236278750895521,0.420499645658517,""
"909","2021-06-02 14:49:20","GS",NA,18.51,500,NA,"gs_076",0.4471,42.08,3,4,21.4921,1013.9,4,"M4",55.3166666666667,18.51,96.47,0.276083887165019,-0.00162542999070331,-0.0975257994421984,0.975416517600996,9.14487571225369,0.192453909364379,0.185660286363816,0.0975257994421984,0.218129723646161,""
"910","2021-06-01 10:53:16","GS",NA,18.93,500,NA,"gs_040",0.558,43.88,1,8,21.6943,1014.9,4,"M11",145.75,18.93,94.42,0.910126527377943,-0.00500413964874827,-0.300248378924896,0.997060038305211,9.07713633527965,0.191857076723371,0.181151451842207,0.300248378924896,0.53807953212347,""
"911","2021-06-01 10:39:16","GS",NA,18.91,500,NA,"gs_035",0.5163,43.1,1,3,21.4652,1014.9,4,"M10",131.75,18.91,97.14,0.366499052560709,-0.00137350098788294,-0.0824100592729766,0.945909369990495,9.08077333791482,0.190232212578644,0.184791571298895,0.0824100592729766,0.159616616837065,""
"912","2021-05-31 14:29:47","GS",NA,19.07,500,NA,"gs_027",0.5619,46.46,2,3,21.4652,1015.3,4,"M7",99.0833333333333,19.07,95.42,0.595860386225234,-0.00417162732717681,-0.250297639630609,0.989345190995788,9.05539967579491,0.189287736043044,0.180618357732272,0.250297639630609,0.445448726874192,""
"913","2021-06-04 10:38:59","GS",NA,18.79,500,NA,"gs_109",0.2417,32.76,1,5,21.4825,1013.8,4,"M9",109.85,18.79,99.79,0.289107500740831,-0.000867814254675854,-0.0520688552805512,0.928911789838661,9.09257198670328,0.193133503055167,0.192727922698751,0.0520688552805512,0.215427618041172,""
"914","2021-06-01 09:14:16","GS",NA,18.72,500,NA,"gs_035",0.5163,43.1,1,3,21.4652,1015.3,4,"M4",46.75,18.72,97.66,0.258703112600537,-0.00152899015897314,-0.0917394095383885,0.972778115196052,9.11913126981531,0.191035769058234,0.186565532062271,0.0917394095383885,0.177686247411173,""
"915","2021-06-03 14:20:28","GS",NA,19.12,500,NA,"gs_098",0.5664,43.89,3,2,21.3196,1011.9,4,"M4",53.15,19.12,96.6,0.296027192115641,-0.00216213544454851,-0.129728126672911,0.98143316118398,9.01539598998966,0.187098316059453,0.180736973313432,0.129728126672911,0.229039771668274,""
"916","2021-06-04 11:22:29","GS",NA,18.95,500,NA,"gs_109",0.2417,32.76,1,5,21.4825,1013.8,4,"M12",153.35,18.95,100.39,0.327685764698094,-0.000874347586765202,-0.0524608552059121,0.910062382124704,9.06345159955187,0.192514962735761,0.193265771090431,0.0524608552059121,0.217049462995085,""
"917","2021-06-03 13:38:28","GS",NA,19.09,500,NA,"gs_098",0.5664,43.89,3,2,21.3196,1011.9,4,"M1",11.15,19.09,96.51,0.207153452602836,-0.00230054681829183,-0.13803280909751,0.977675696437736,9.0207987851495,0.187210441347965,0.180676796944921,0.13803280909751,0.243701993463118,""
"918","2021-06-01 09:00:16","GS",NA,18.72,500,NA,"gs_035",0.5163,43.1,1,3,21.4652,1015.3,4,"M3",32.75,18.72,98.59,0.259960842019273,-0.00216679371180124,-0.130007622708074,0.993381537925076,9.11913126981531,0.191035769058234,0.188342164714513,0.130007622708074,0.25180635814076,""
"919","2021-05-31 14:57:47","GS",NA,19.14,500,NA,"gs_027",0.5619,46.46,2,3,21.4652,1015.3,4,"M9",127.083333333333,19.14,95.44,0.624003884264586,-0.00348085289436399,-0.208851173661839,0.988361991521804,9.04275285927445,0.189023375843272,0.180403909904818,0.208851173661839,0.371687442003629,""
"920","2021-06-02 14:21:20","GS",NA,18.43,500,NA,"gs_079",0.7598,48.77,3,7,21.359,1013.9,4,"M2",27.3166666666667,18.43,94.96,0.373888533080555,-0.00720141745379751,-0.432085047227851,0.990918389749502,9.15965740332848,0.188681614782644,0.179172061397599,0.432085047227851,0.568682610197224,""
"921","2021-06-04 13:50:24","GS",NA,19.21,500,NA,"gs_113",0.8594,48.61,2,1,21.3905,1013.8,4,"M8",105.5,19.21,93.11,0.975959018811142,-0.00760035661881232,-0.456021397128739,0.991282235415151,9.01649983133592,0.185118659687141,0.172363984034697,0.456021397128739,0.530627643854712,""
"922","2021-06-04 12:42:54","GS",NA,19.09,500,NA,"gs_113",0.8594,48.61,2,1,21.3905,1013.8,4,"M3",38,19.09,93.59,0.493914181667218,-0.00839128328336933,-0.50347699700216,0.995911072556155,9.03811345959567,0.185562411250305,0.17366786068916,0.50347699700216,0.585847099141447,""
"923","2021-06-01 15:58:08","GS",NA,19.34,500,NA,"gs_054",0.5611,42.76,3,6,20.7109,1014.9,4,"M6",83.65,19.34,96.15,0.436787351925557,-0.00313146299421847,-0.187887779653108,0.985163507990474,9.00317132776023,0.181412101620103,0.174427735707729,0.187887779653108,0.334856139107304,""
"924","2021-06-03 12:15:04","GS",NA,18.76,500,NA,"gs_091",0.3369,35.65,2,3,21.4652,1011.9,4,"M6",73.9833333333333,18.76,97.67,0.273448107512161,-0.00115439255275479,-0.0692635531652872,0.970033439472277,9.08062987146373,0.191858272113247,0.187387974373008,0.0692635531652872,0.205590837534245,"deformed face whale shark"
"925","2021-06-03 12:02:04","GS",NA,18.73,500,NA,"gs_091",0.3369,35.65,2,3,21.4652,1011.9,4,"M5",60.9833333333333,18.73,98.01,0.249762550572991,-0.00100611321179197,-0.0603667927075182,0.950899905849814,9.08610573089667,0.191973967714104,0.188153685756593,0.0603667927075182,0.179183118751909,"deformed face whale shark"
"926","2021-06-01 13:13:21","GS",NA,19.11,500,NA,"gs_044",0.3967,40.41,2,4,21.4921,1014.9,4,"M6",86.9833333333333,19.11,95.97,0.380696297774718,-0.00225767111464692,-0.135460266878815,0.980710096890313,9.04452505273597,0.190797873797487,0.183108719483448,0.135460266878815,0.341467776351941,""
"927","2021-06-01 10:53:16","GS",NA,18.93,500,NA,"gs_035",0.5163,43.1,1,3,21.4652,1014.9,4,"M11",145.75,18.93,97.27,0.418637581044735,-0.00159858913306786,-0.0959153479840716,0.965695096173131,9.07713633527965,0.19015602137414,0.184964761990626,0.0959153479840716,0.18577444893293,""
"928","2021-06-04 09:26:29","GS",NA,18.62,500,NA,"gs_109",0.2417,32.76,1,5,21.4825,1013.8,4,"M4",37.35,18.62,101.11,0.240735216654973,-0.00118800119778323,-0.0712800718669941,0.971894390951715,9.12370406415675,0.193794773285941,0.195945895269415,0.0712800718669941,0.294911344091825,""
"929","2021-06-02 14:49:20","GS",NA,18.51,500,NA,"gs_079",0.7598,48.77,3,7,21.359,1013.9,4,"M4",55.3166666666667,18.51,95.16,0.519985803707253,-0.00616130499638921,-0.369678299783352,0.984944106057567,9.14487571225369,0.188377123771856,0.179259670981298,0.369678299783352,0.48654685415024,""
"930","2021-06-01 13:28:51","GS",NA,19.16,500,NA,"gs_044",0.3967,40.41,2,4,21.4921,1014.9,4,"M7",102.483333333333,19.16,95.77,0.418620812188716,-0.00228680850504777,-0.137208510302866,0.977249813890755,9.03550506477288,0.19060759354341,0.182544892336524,0.137208510302866,0.345874742381815,""
"931","2021-06-01 15:44:38","GS",NA,19.31,500,NA,"gs_054",0.5611,42.76,3,6,20.7109,1014.9,4,"M5",70.15,19.31,94.44,0.426159551329304,-0.00363199705569023,-0.217919823341414,0.99668012830698,9.00854531855829,0.181520386459886,0.171427852972716,0.217919823341414,0.388379653076838,""
"932","2021-06-01 13:59:51","GS",NA,19.26,500,NA,"gs_044",0.3967,40.41,2,4,21.4921,1014.9,4,"M9",133.483333333333,19.26,96.11,0.471000805977652,-0.00215002858887097,-0.129001715332258,0.973886187375666,9.01751524646427,0.190228091130262,0.182828218385295,0.129001715332258,0.325187081755126,""
"933","2021-06-01 13:44:21","GS",NA,19.21,500,NA,"gs_044",0.3967,40.41,2,4,21.4921,1014.9,4,"M8",117.983333333333,19.21,96.07,0.422670937974209,-0.00202313849320702,-0.121388309592421,0.977134567190268,9.02650181228667,0.190417666330912,0.182934252044107,0.121388309592421,0.305995234667057,""
"934","2021-06-02 15:03:20","GS",NA,18.56,1000,NA,"gs_073",0.8172,50.69,3,1,21.3905,1013.9,4,"M5",69.3166666666667,18.56,92.89,0.54749249043587,-0.00536075173784875,-0.321645104270925,0.994227752943059,9.13565973364087,0.187950668398114,0.174587375875008,0.321645104270925,0.393594107037353,""
"935","2021-05-30 10:55:35","GS",NA,18.64,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M10",162.033333333333,18.64,96.35,0.318203016878512,-0.000829852629307435,-0.0497911577584461,0.913869506787574,9.11267921568285,0.190095956046674,0.18315745365097,0.0497911577584461,0.108477467883325,""
"936","2021-05-30 12:42:29","GS",NA,18.96,1000,NA,"gs_016",0.6741,44.91,2,8,21.6943,1014.6,4,"M2",20.2,18.96,95.02,0.238618143526978,-0.00276206122035519,-0.165723673221311,0.981049602443366,9.06894539865943,0.190631046068901,0.18113761997467,0.165723673221311,0.245844345380969,""
"937","2021-06-01 09:29:16","GS",NA,18.75,1000,NA,"gs_033",0.6803,44.4,1,1,21.3905,1014.9,4,"M5",61.75,18.75,94.95,0.413935597529833,-0.00378125191622358,-0.226875114973415,0.982967560968223,9.1099674314414,0.188669247498638,0.179141450499957,0.226875114973415,0.333492745808342,""
"938","2021-06-01 15:04:08","GS",NA,19.31,1000,NA,"gs_053",0.6076,45.24,3,5,21.4825,1014.9,4,"M2",29.65,19.31,97.65,0.244892911997503,-0.00205274341206816,-0.123164604724089,0.976037106806965,9.00854531855829,0.188052482670372,0.183633249327619,0.123164604724089,0.202706722719041,""
"939","2021-06-02 15:17:20","GS",NA,18.58,1000,NA,"gs_073",0.8172,50.69,3,1,21.3905,1013.9,4,"M6",83.3166666666667,18.58,93.25,0.665199049012822,-0.00584388297138842,-0.350632978283305,0.957560992937587,9.1319781913176,0.187874926923434,0.175193369356103,0.350632978283305,0.429066297458768,""
"940","2021-05-30 11:07:35","GS",NA,18.7,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M11",174.033333333333,18.7,96.24,0.415410927448271,-0.00132960011610143,-0.079776006966086,0.935925988053096,9.10168529036076,0.1898666161681,0.182727631400179,0.079776006966086,0.173803936745285,""
"941","2021-06-03 11:49:04","GS",NA,18.72,1000,NA,"gs_092",0.424,38.92,2,4,21.4921,1011.9,4,"M4",47.9833333333333,18.72,96.64,0.270872851273519,-0.00177204659455407,-0.106322795673244,0.973009154766942,9.08793238521177,0.19146546828488,0.185032228550508,0.106322795673244,0.250761310550105,""
"942","2021-06-01 09:43:16","GS",NA,18.79,1000,NA,"gs_033",0.6803,44.4,1,1,21.3905,1014.9,4,"M6",75.75,18.79,94.15,0.47883804724801,-0.00398124925705368,-0.238874955423221,0.992988992346484,9.10265251851611,0.188517754188972,0.177489465568918,0.238874955423221,0.351131788068824,""
"943","2021-06-01 15:17:38","GS",NA,19.31,1000,NA,"gs_053",0.6076,45.24,3,5,21.4825,1014.9,4,"M3",43.15,19.31,96.79,0.257402333086907,-0.00173172417823881,-0.103903450694328,0.960066313519928,9.00854531855829,0.188052482670372,0.182015997976654,0.103903450694328,0.171006337548269,""
"944","2021-06-02 15:31:20","GS",NA,18.63,1000,NA,"gs_073",0.8172,50.69,3,1,21.3905,1013.9,4,"M7",97.3166666666667,18.63,92.83,0.681324483092252,-0.00520036017162268,-0.312021610297361,0.991947602918137,9.1227864305537,0.18768582207171,0.174228748629169,0.312021610297361,0.381817927431915,""
"945","2021-05-30 11:19:35","GS",NA,18.74,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M12",186.033333333333,18.74,96.17,0.41821700083429,-0.00125942621090041,-0.0755655726540246,0.924087562055923,9.09436973506899,0.18971400929538,0.182447962739367,0.0755655726540246,0.164630877241884,""
"946","2021-06-03 12:02:04","GS",NA,18.73,1000,NA,"gs_092",0.424,38.92,2,4,21.4921,1011.9,4,"M5",60.9833333333333,18.73,96.7,0.326018555088062,-0.00229268408665975,-0.137561045199585,0.970995133167489,9.08610573089667,0.191426984149104,0.185109893672184,0.137561045199585,0.324436427357512,""
"947","2021-06-01 09:57:16","GS",NA,18.83,1000,NA,"gs_033",0.6803,44.4,1,1,21.3905,1014.9,4,"M7",89.75,18.83,94.69,0.51782001679145,-0.00377373939488112,-0.226424363692867,0.996433401986553,9.09534854877819,0.188366487514906,0.178364227027865,0.226424363692867,0.332830168591603,""
"948","2021-06-01 15:31:08","GS",NA,19.3,1000,NA,"gs_053",0.6076,45.24,3,5,21.4825,1014.9,4,"M4",56.65,19.3,96.96,0.284710133741453,-0.00180194169379098,-0.108116501627459,0.970544473810945,9.01033797544384,0.188089904203593,0.182371971115803,0.108116501627459,0.177940259426364,""
"949","2021-06-02 15:45:20","GS",NA,18.65,1000,NA,"gs_073",0.8172,50.69,3,1,21.3905,1013.9,4,"M8",111.316666666667,18.65,93.5,0.78529937955038,-0.00547435671585273,-0.328461402951164,0.998667623950334,9.11911455594541,0.187610279493832,0.175415611326733,0.328461402951164,0.401935148006808,""
"950","2021-05-30 11:31:35","GS",NA,18.78,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M13",198.033333333333,18.78,96.05,0.432628194601331,-0.00125792982747865,-0.0754757896487192,0.929593780660635,9.08706513290972,0.189561630911577,0.182073946490569,0.0754757896487192,0.164435271565837,""
"951","2021-06-03 12:15:04","GS",NA,18.76,1000,NA,"gs_092",0.424,38.92,2,4,21.4921,1011.9,4,"M6",73.9833333333333,18.76,96.42,0.373309472163887,-0.00253591034239205,-0.152154620543523,0.978584196527077,9.08062987146373,0.191311618194985,0.184462662263604,0.152154620543523,0.35885523713095,""
"952","2021-06-01 10:11:16","GS",NA,18.86,1000,NA,"gs_033",0.6803,44.4,1,1,21.3905,1014.9,4,"M8",103.75,18.86,94.83,0.5554943490267,-0.00362292542313308,-0.217375525387985,0.990597653186523,9.08987773775454,0.188253185924444,0.17852049621215,0.217375525387985,0.319528921634551,""
"953","2021-06-01 15:44:38","GS",NA,19.31,1000,NA,"gs_053",0.6076,45.24,3,5,21.4825,1014.9,4,"M5",70.15,19.31,96.73,0.309624671118753,-0.00181099310395732,-0.108659586237439,0.96995880514185,9.00854531855829,0.188052482670372,0.181903166487051,0.108659586237439,0.178834078731795,""
"954","2021-06-02 15:59:20","GS",NA,18.68,1000,NA,"gs_073",0.8172,50.69,3,1,21.3905,1013.9,4,"M9",125.316666666667,18.68,93.87,0.99129076777956,-0.00650179768751249,-0.39010786125075,0.998250262870529,9.11361190881121,0.187497071883546,0.176003501377084,0.39010786125075,0.477371342695484,""
"955","2021-05-30 11:43:35","GS",NA,18.82,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M14",210.033333333333,18.82,95.93,0.487115244144529,-0.00144656392165882,-0.0867938352995295,0.934798581088905,9.07977145865093,0.189409480490334,0.181700514634377,0.0867938352995295,0.189093323092657,""
"956","2021-05-30 13:49:59","GS",NA,18.72,1000,NA,"gs_010",0.8543,47.6,2,2,21.3196,1014.6,4,"M7",87.7,18.72,94.64,0.49616069003069,-0.00361929456113376,-0.217157673668026,0.978251723207142,9.11270797004399,0.186494302419341,0.176498207809665,0.217157673668026,0.254193695034561,""
"957","2021-06-01 10:25:16","GS",NA,18.89,1000,NA,"gs_033",0.6803,44.4,1,1,21.3905,1014.9,4,"M9",117.75,18.89,94.92,0.605722855985169,-0.0036207952267585,-0.21724771360551,0.996020349374557,9.08441305743345,0.188140011302058,0.178582498727914,0.21724771360551,0.319341046017213,""
"958","2021-06-01 15:58:08","GS",NA,19.34,1000,NA,"gs_053",0.6076,45.24,3,5,21.4825,1014.9,4,"M6",83.65,19.34,96.85,0.341040836791127,-0.00188835286619944,-0.113301171971966,0.964374467150114,9.00317132776023,0.187940301149862,0.182020181663641,0.113301171971966,0.186473291593098,""
"959","2021-05-30 13:49:59","GS",NA,18.72,1000,NA,"gs_016",0.6741,44.91,2,8,21.6943,1014.6,4,"M7",87.7,18.72,95.33,0.475035890994198,-0.00332314013100235,-0.199388407860141,0.98923688650482,9.11270797004399,0.191550944071919,0.18260551498376,0.199388407860141,0.295784613351344,""
"960","2021-05-30 11:55:35","GS",NA,18.84,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1014.6,4,"M15",222.033333333333,18.84,95.84,0.495663189887789,-0.0014069436468984,-0.0844166188139037,0.933929987019102,9.09077759720764,0.18963907514431,0.181750089618306,0.0844166188139037,0.183914202208941,""
"961","2021-05-31 13:33:47","GS",NA,18.86,1000,NA,"gs_031",0.5459,43.81,2,7,21.359,1015.3,4,"M3",43.0833333333333,18.86,98.96,0.319938211593581,-0.00305313335635154,-0.183188001381092,0.973178856129393,9.09353859052657,0.189264728038489,0.187296374866888,0.183188001381092,0.335570619859117,""
"962","2021-06-01 11:56:21","GS",NA,18.79,1000,NA,"gs_045",0.6105,44.56,2,5,21.4825,1014.9,4,"M1",9.98333333333333,18.79,97.78,0.220098088040107,-0.00338945403680826,-0.203367242208496,0.9934270941666,9.10265251851611,0.189990563366468,0.185772772859733,0.203367242208496,0.333115875853392,""
"963","2021-05-30 09:30:11","GS",NA,18.33,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M2",76.6333333333333,18.33,97.93,0.343824780539369,-0.00202561773685939,-0.121537064211564,0.970487871871526,9.16987792390987,0.191289155419514,0.18732946990233,0.121537064211564,0.264786632269202,""
"964","2021-06-03 10:25:23","GS",NA,18.59,1000,NA,"gs_084",0.3169,35.69,1,4,21.4921,1011.9,4,"M11",125.983333333333,18.59,97.01,0.376280416721635,-0.00149787025205635,-0.0898722151233809,0.977973248596827,9.11174133132458,0.192942945039064,0.187173950982396,0.0898722151233809,0.283598028158349,""
"965","2021-05-31 13:47:47","GS",NA,18.92,1000,NA,"gs_031",0.5459,43.81,2,7,21.359,1015.3,4,"M4",57.0833333333333,18.92,98.76,0.387386857295156,-0.00349778504373556,-0.209867102624133,0.975827814108665,9.08261125085894,0.189037296225252,0.186693233752059,0.209867102624133,0.384442393522867,""
"966","2021-06-01 12:11:21","GS",NA,18.85,1000,NA,"gs_045",0.6105,44.56,2,5,21.4825,1014.9,4,"M2",24.9833333333333,18.85,96.15,0.24346495987848,-0.0024101133466923,-0.144606800801538,0.995077022650119,9.09170065971466,0.189761976169564,0.182456140087036,0.144606800801538,0.236866176579096,""
"967","2021-05-30 09:38:41","GS",NA,18.35,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M3",85.1333333333333,18.35,93.99,0.344927058522825,-0.00190583826673276,-0.114350296003965,0.916432688924857,9.16616748750005,0.191211753489744,0.17971992710501,0.114350296003965,0.249129185193824,""
"968","2021-06-03 08:50:23","GS",NA,18.48,1000,NA,"gs_084",0.3169,35.69,1,4,21.4921,1011.9,4,"M4",30.9833333333333,18.48,98.19,0.239601139020656,-0.00159910540089966,-0.0959463240539797,0.989259018750637,9.13197836969792,0.193371468374027,0.189871444796457,0.0959463240539797,0.302765301527231,""
"969","2021-05-31 14:01:47","GS",NA,18.99,1000,NA,"gs_031",0.5459,43.81,2,7,21.359,1015.3,4,"M5",71.0833333333333,18.99,97.31,0.417845117337777,-0.00328031076970016,-0.19681864618201,0.977670387023895,9.06989358145181,0.188772602100115,0.183694619103622,0.19681864618201,0.360539743876186,""
"970","2021-06-01 12:26:51","GS",NA,18.9,1000,NA,"gs_045",0.6105,44.56,2,5,21.4825,1014.9,4,"M3",40.4833333333333,18.9,96.27,0.294487465289599,-0.00273711783186724,-0.164227069912035,0.988938956508815,9.082592857867,0.1895718781294,0.182500847075173,0.164227069912035,0.269004209520122,""
"971","2021-05-30 09:50:57","GS",NA,18.4,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M4",97.4,18.4,94.83,0.291194215293411,-0.00110781774147228,-0.0664690644883369,0.797142179269647,9.15690364010066,0.191018504074684,0.181142847414023,0.0664690644883369,0.144812776663043,""
"972","2021-06-03 09:04:23","GS",NA,18.53,1000,NA,"gs_084",0.3169,35.69,1,4,21.4921,1011.9,4,"M5",44.9833333333333,18.53,96.95,0.275948525744294,-0.00196194447885651,-0.11771666873139,0.984307344099,9.12276933658872,0.193176465256133,0.187284583065821,0.11771666873139,0.371463138944116,""
"973","2021-05-31 14:15:47","GS",NA,19.02,1000,NA,"gs_031",0.5459,43.81,2,7,21.359,1015.3,4,"M6",85.0833333333333,19.02,98.75,0.464671640559281,-0.00326223841879529,-0.195734305127717,0.976412800352847,9.06445330493717,0.188659373080988,0.186301130917475,0.195734305127717,0.358553407451396,""
"974","2021-06-01 12:42:21","GS",NA,18.98,1000,NA,"gs_045",0.6105,44.56,2,5,21.4825,1014.9,4,"M4",55.9833333333333,18.98,96.17,0.338858750625785,-0.00277838551027451,-0.166703130616471,0.985222317868018,9.06805569441354,0.189268458453799,0.182019476495019,0.166703130616471,0.27306000100978,""
"975","2021-05-30 10:02:57","GS",NA,18.44,1000,NA,"gs_002",0.459,38.74,1,2,21.3196,1013,4,"M5",109.4,18.44,95.42,0.284146217310632,-0.000917581752119958,-0.0550549051271975,0.778776990095306,9.14950512934143,0.19086416670114,0.182122587866228,0.0550549051271975,0.119945327074504,""
